min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh,min_rvi,max_rvi,range_rvi
0.07459669560194016,0.21905797719955444,0.1444612815976143,0.13685267712724836,0.45671389987018185,0.4011181887686231,0.013655756134539843,0.051875412464141846,0.038219656329602,0.029225972750665324,0.6761419568558451,0.4011181887686231,2.5715536076369925,10.509273659244933,7.93772005160794,5.227074022019809,0.7107501663719882,0.34091618546860014,0.33210427578096985,0.9503247122100479,0.618220436429078
0.07462337240576744,0.21853870153427124,0.1439153291285038,0.1370817395417314,0.45124596855384175,0.4011181887686231,0.014177550561726093,0.052135055884718895,0.0379575053229928,0.02942184471574269,0.6685503885785854,0.4011181887686231,2.5825793663022854,10.245836485267972,7.663257118965687,5.166412330585253,0.705399605024449,0.3860676879436173,0.3395049062953145,0.9479667383443082,0.6084618320489937
0.07509629428386688,0.21920640021562576,0.14411010593175888,0.13806926478680812,0.4419553628331026,0.4011181887686231,0.015243196859955788,0.0516433697193861,0.03640017285943031,0.029757416218911346,0.6622723670876016,0.4011181887686231,2.618028574306525,9.739401314127923,7.121372739821398,5.0943365481291085,0.7021308728067099,0.3860676879436173,0.35469577444820427,0.9404575422857541,0.5857617678375497
0.08013088628649712,0.20184536278247833,0.12171447649598122,0.13573195079439565,0.43397389223768057,0.4011181887686231,0.018886066041886806,0.049838438630104065,0.03095237258821726,0.029983189055009893,0.6450826078198018,0.4011181887686231,2.7067258437421504,8.522911542596644,5.816185698854493,4.8502641435140506,0.6971563709664895,0.3860676879436173,0.3973739162610952,0.9221390787972633,0.5247651625361681
0.08284121006727219,0.2064194306731224,0.12357822060585022,0.1397792645975163,0.4415112175238143,0.4011181887686231,0.02052315417677164,0.049651624634861946,0.029128470458090305,0.030894767296941655,0.6292451269839411,0.4011181887686231,2.7837283608980137,8.009108859006137,5.225380498108123,4.804130116596648,0.6931111164298369,0.3860676879436173,0.4186290264456584,0.9067623785507095,0.4881333521050511
0.07681768015027046,0.2115802839398384,0.13476260378956795,0.136773179824415,0.4432972851058947,0.4011181887686231,0.016945312730968,0.05042758770287037,0.03348227497190237,0.029845669081336575,0.65179758236532,0.4011181887686231,2.687377821545576,8.985481729039606,6.2981039074940295,4.964060724991434,0.7050227954720011,0.3860676879436173,0.37999435237570234,0.9260787029968287,0.5460843506211264
0.07675665244460106,0.21465566009283066,0.1378990076482296,0.13914717459364942,0.45893596327200437,0.4011181887686231,0.015871865674853325,0.05147499777376652,0.03560313209891319,0.029950578549974842,0.6632909097149973,0.4011181887686231,2.665545084106694,9.532986065269277,6.867440981162583,5.078166485932721,0.712238335584585,0.3860676879436173,0.3612827333415788,0.9305616688663932,0.5692789355248145
0.06722705066204071,0.21553769707679749,0.14831064641475677,0.12909825067771108,0.4131560414214973,0.4011181887686231,0.010633407160639763,0.05426675267517567,0.043633345514535904,0.027896916028112173,0.6698421200854494,0.4011181887686231,2.4171380149400497,12.104868133741968,9.68773011880192,5.261391632011226,0.7061246906957396,0.36533646963156263,0.29335334170652017,0.984502755083049,0.6911494133765288
0.049473222345113754,0.18266914784908295,0.1331959255039692,0.10637817512217321,0.3945324976343078,0.4011181887686231,0.007309034466743469,0.038433292880654335,0.031124258413910866,0.022532759896038396,0.6204877919047251,0.4011181887686231,2.2368091190693837,18.147585561909477,15.910776442840092,6.321002410696055,0.5540750387053598,0.3860676879436173,0.2033753856010076,1.0273036240297375,0.8239282384287299
0.04895264282822609,0.19674182683229446,0.14778918400406837,0.10938576540272486,0.4278673333873691,0.4011181887686231,0.007729355478659272,0.03801187500357628,0.030282519524917006,0.022787674391446144,0.6303508533630083,0.4011181887686231,2.2203479990794612,17.611332044213558,15.390984045134097,6.343527099745437,0.5707262477039344,0.37101718711861154,0.20906912800161023,1.0313743045447676,0.8223051765431574
0.04863956198096275,0.20035851001739502,0.15171894803643227,0.11055438230304342,0.44118968587231244,0.4011181887686231,0.008001172449439764,0.0374434944242239,0.029442321974784136,0.022942042002748502,0.6266184054900019,0.4011181887686231,2.219571615688072,17.954591181930212,15.73501956624214,6.34458065313682,0.5706082248761207,0.37101718711861154,0.20538849800995257,1.0315669930666502,0.8261784950566977
0.04843634180724621,0.21001508086919785,0.16157873906195164,0.11188496463000774,0.4460646883333953,0.4011181887686231,0.0083078034222126,0.038162071257829666,0.029854267835617065,0.023157639110362845,0.63921182010515,0.4011181887686231,2.1764183080411077,17.437199706382064,15.260781398340956,6.3244316855832885,0.6001808445339486,0.4011181887686231,0.21098710945196214,1.042376569651472,0.8313894601995098
0.048812102526426315,0.20808658748865128,0.15927448496222496,0.11120214244644892,0.419864905371897,0.4011181887686231,0.007813791744410992,0.039225174114108086,0.031411382369697094,0.023160591893094152,0.6346850380338478,0.4011181887686231,2.172628131658409,18.51307134271236,16.34044321105395,6.305508708317041,0.6023693670096812,0.4011181887686231,0.19966906309592888,1.0433353791701023,0.8436663160741734
0.049653852358460426,0.193086177110672,0.14343232475221157,0.10815724632457684,0.402950843362155,0.4011181887686231,0.00750845274887979,0.038984959945082664,0.031476507196202874,0.022786630280806047,0.6293715369640576,0.4011181887686231,2.2187060061856094,17.998274961681233,15.779568955495623,6.3007491068008905,0.5763389495096602,0.4011181887686231,0.20492935780769214,1.031781900510903,0.8268525427032108
0.04961366578936577,0.19532649219036102,0.14571282640099525,0.10834875173474613,0.3969081242222648,0.4011181887686231,0.007419373840093613,0.03968048095703125,0.03226110711693764,0.02290095550645339,0.6291219558664194,0.4011181887686231,2.189491706844041,18.49108490914194,16.301593202297898,6.273775988875383,0.5859523673918271,0.4011181887686231,0.1998882048162311,1.03908105757938,0.8391928527631489
0.05111698806285858,0.18377022445201874,0.13265323638916016,0.10648191024206187,0.37844727673918566,0.4011181887686231,0.007228843867778778,0.03942783363163471,0.032198989763855934,0.022713989264478807,0.6301845534444239,0.4011181887686231,2.243275481912387,18.17502285519341,15.931747373281024,6.2446694554213344,0.5682359289259205,0.37101718711861154,0.20309238454468986,1.0257122392624476,0.8226198547177577
0.05111989378929138,0.1677413433790207,0.11662144958972931,0.10396459394771802,0.3631376738500019,0.4011181887686231,0.0071254156064242125,0.03884240984916687,0.03171699424274266,0.02238859818316996,0.6216532308479769,0.4011181887686231,2.246655904495977,17.8199342740456,15.573278369549623,6.227500378888854,0.5467325259309597,0.3860676879436173,0.20681683453927896,1.0248820295908472,0.8180651950515683
0.052916618064045906,0.15770645439624786,0.10478983633220196,0.10267901861746061,0.3368723016958436,0.4011181887686231,0.007167193805798888,0.039086345583200455,0.031919151777401567,0.022444977314750616,0.6162889151566435,0.37101718711861154,2.228709478642773,17.497786924541604,15.26907744589883,6.1129340304657145,0.537624942197543,0.3860676879436173,0.2103157971284982,1.0293030706247694,0.8189872734962712
0.062346816062927246,0.14915771782398224,0.08681090176105499,0.10567338686240346,0.3279314648969067,0.4011181887686231,0.008348497096449137,0.04277367889881134,0.034425181802362204,0.023846505136278114,0.6348222031919735,0.4011181887686231,2.299897901047082,16.180757743319333,13.880859842272251,5.51404889212116,0.5470404332092701,0.3352354679815511,0.22594146896443973,1.0119603935534212,0.7860189245889815
0.05939870327711105,0.15169060975313187,0.09229190647602081,0.10404284504291259,0.3260091002977535,0.4011181887686231,0.007952972780913115,0.0421106219291687,0.03415764914825559,0.023243734858145838,0.6406805020882679,0.4011181887686231,2.267148000316643,17.11955825672165,14.852410256405006,5.660301683866325,0.5502388256766645,0.3352354679815511,0.21457783540913195,1.019874457012769,0.805296621603637
0.05561323091387749,0.1635896861553192,0.10797645524144173,0.10381620612583663,0.3388754252604513,0.4011181887686231,0.007350684143602848,0.03985957056283951,0.03250888641923666,0.02277610544115305,0.6300259880371303,0.4011181887686231,2.282217514605106,17.37497955398742,15.092762039382313,5.984730190287813,0.5591165407056206,0.37101718711861154,0.21168098399694288,1.0162193739600318,0.8045383899630889
0.0541877206414938,0.1642809808254242,0.1100932601839304,0.10365506781167105,0.3419707083292056,0.4011181887686231,0.007253988180309534,0.03908505477011204,0.031831066589802504,0.022598492202201958,0.6261058060329905,0.4011181887686231,2.2854156502883938,16.995505083798307,14.710089433509912,6.086028483011409,0.5510329328573034,0.37101718711861154,0.21601353710751967,1.015446641300123,0.7994331041926034
0.05143689177930355,0.17068671435117722,0.11924982257187366,0.10355799468724351,0.3188272521069268,0.4011181887686231,0.00902117695659399,0.04691524803638458,0.03789407107979059,0.023709241251804326,0.6589346673708406,0.4011181887686231,2.215836918420614,18.92067023764726,16.704833319226648,5.466868891216795,0.5639516377747594,0.37101718711861154,0.19569166580793476,1.0324947766918777,0.836803110883943
0.05405604466795921,0.1635918915271759,0.10953584685921669,0.10416365022722043,0.322880482614128,0.4011181887686231,0.008909180294722319,0.045870039612054825,0.036960859317332506,0.023795421872484058,0.6582683019105395,0.4011181887686231,2.2322119524656983,18.3621709422679,16.1299589898022,5.472946945445202,0.5677240425158483,0.37101718711861154,0.20118283756417024,1.0284376281122367,0.8272547905480665
0.058138152584433556,0.1487455889582634,0.09060743637382984,0.10427193892629523,0.32851856120965095,0.4011181887686231,0.008228618651628494,0.043211618438363075,0.03498299978673458,0.023407456587607924,0.6493113891912298,0.4011181887686231,2.2601625909482035,17.68182219459602,15.421659603647816,5.599670641519024,0.5595610774748855,0.37101718711861154,0.20830258013149822,1.0215766150184658,0.8132740348869676
0.06088435277342796,0.1500634029507637,0.08917905017733574,0.10648683046824053,0.33152243984893925,0.4011181887686231,0.008594973478466272,0.04382585547864437,0.0352308820001781,0.02402606206995092,0.6441130021874861,0.4011181887686231,2.2875681035783093,17.04838617661647,14.760818073038163,5.506177898954997,0.5573641025368246,0.37101718711861154,0.21539919017929832,1.0149271496764543,0.7995279594971559
0.056399060413241386,0.15123416483402252,0.09483510442078114,0.10273530471481775,0.3313357122755532,0.4011181887686231,0.007771817734465003,0.042875662446022034,0.03510384471155703,0.023048875816656572,0.6496141423816112,0.4011181887686231,2.2353182288787186,18.552375016638106,16.317056787759388,5.713047483268727,0.5621184599760944,0.37101718711861154,0.19927851163870866,1.0276711487678474,0.8283926371291387
0.054767806082963943,0.15911512076854706,0.10434731468558311,0.10290866217723019,0.3369377761693313,0.4011181887686231,0.007535791723057628,0.04204108007252216,0.034505288349464536,0.022873787099103395,0.6463506532499526,0.4011181887686231,2.245971746749183,18.72774569865475,16.481773951905566,5.843978093779801,0.5678731167946197,0.3352354679815511,0.19755432935839298,1.0250499591182067,0.8274956297598137
0.05304879508912563,0.15894462913274765,0.10589583404362202,0.10266274772584438,0.32524556012388767,0.4011181887686231,0.007704486837610602,0.042974548414349556,0.035270061576738954,0.02283303734944447,0.6540484550787011,0.4011181887686231,2.239418541598631,19.886705554542676,17.647287012944044,5.8548995891990065,0.5692875832592966,0.37101718711861154,0.18686867080863906,1.0266609196305674,0.8397922488219283
0.05551301687955856,0.162347249686718,0.10683423280715942,0.1036250306979606,0.3369324816684138,0.4011181887686231,0.007444160524755716,0.04067040607333183,0.03322624554857612,0.02284538351293457,0.6350806841382097,0.4011181887686231,2.2733804793181998,17.721078031426206,15.447697552108007,5.915920281941903,0.5630467984542026,0.3352354679815511,0.2078781197980684,1.0183599763721973,0.810481856574129
0.052672212943434715,0.17424935847520828,0.12157714553177357,0.10473439264062204,0.3514055437684069,0.4011181887686231,0.007362382486462593,0.04123016819357872,0.03386778570711613,0.02283736874692534,0.6446669719094462,0.4011181887686231,2.229915109913388,19.645766674450478,17.41585156453709,6.030160270244614,0.5763387492725451,0.37101718711861154,0.18899397520869782,1.0290050218379152,0.8400110466292174
0.05355395749211311,0.1758863404393196,0.1223323829472065,0.10530997900978516,0.35511472454527443,0.4011181887686231,0.007315200520679355,0.04001668654382229,0.032701486023142934,0.02285573591086033,0.6345416031835432,0.4011181887686231,2.2606842537958736,18.52350256681189,16.262818313016016,6.06491535357131,0.5700980068074346,0.37101718711861154,0.19956526147293321,1.021449327116604,0.8218840656436709
0.05121927708387375,0.16259626299142838,0.11137698590755463,0.10138658081230364,0.31057448454369285,0.4011181887686231,0.008215991780161858,0.04501792974770069,0.036801937967538834,0.02299068865709399,0.6613741687641114,0.4011181887686231,2.2124532635856053,19.790217339801814,17.57776407621621,5.625791308405455,0.5540451771109128,0.37101718711861154,0.18771402802718276,1.0333366115996885,0.8456225835725057
0.0521166380494833,0.1589011400938034,0.1067845020443201,0.10191544615908672,0.31785607128987825,0.4011181887686231,0.007864049170166254,0.043905798345804214,0.03604174917563796,0.022876111422910503,0.6566813437394764,0.4011181887686231,2.2229676376980017,20.206020671465875,17.983053033767874,5.770211588208371,0.5615533781849641,0.37101718711861154,0.18412451554845974,1.030724607149964,0.8466000916015043
0.049516189843416214,0.17047547549009323,0.12095928564667702,0.10140585860139445,0.3095577852255378,0.4011181887686231,0.008524953853338957,0.04609307087957859,0.037568117026239634,0.023019169506273772,0.6630002074504651,0.4011181887686231,2.2078679144882525,19.997231471619443,17.78936355713119,5.5889928444021875,0.5573142213509333,0.37101718711861154,0.1859096247810059,1.0344793334907212,0.8485697087097153
0.048812881112098694,0.17259864509105682,0.12378576397895813,0.10129116534402496,0.306693351199624,0.4011181887686231,0.00851421244442463,0.04654553160071373,0.0380313191562891,0.023005673857895953,0.6591820352963115,0.4011181887686231,2.2116219839074054,20.271827396564408,18.060205412657,5.612647994987976,0.5643440385776544,0.37101718711861154,0.18356895711464036,1.0335436126970878,0.8499746555824474
0.049022307619452477,0.16832490265369415,0.11930259503424168,0.1027035614181506,0.3221256413313101,0.4011181887686231,0.007736033294349909,0.04416626878082752,0.03643023548647761,0.022804340617241042,0.656394661157265,0.4011181887686231,2.17274812803295,21.447574114376057,19.274825986343107,5.889375595065569,0.5709564267199544,0.4011181887686231,0.17417866548163946,1.0433049999978754,0.8691263345162359
0.04813024960458279,0.16865871101617813,0.12052846141159534,0.10222202264948894,0.315223134202303,0.3860676879436173,0.008116374257951975,0.04530707560479641,0.037190701346844435,0.022930779641396122,0.6526691987833553,0.4011181887686231,2.178309053851236,20.780055928413557,18.60174687456232,5.7684767882211485,0.5822605440732541,0.4011181887686231,0.17938860863509234,1.041898834079601,0.8625102254445086
0.048561180010437965,0.1896076276898384,0.14104644767940044,0.10569851012214233,0.3480657262690201,0.4011181887686231,0.007987701334059238,0.04342709295451641,0.03543939162045717,0.023064444674865195,0.6459571055922294,0.4011181887686231,2.130731225163191,20.8661759045902,18.735444679427008,6.015510918164508,0.6097461299750564,0.4011181887686231,0.17869901850706324,1.0540364977093544,0.8753374792022911
0.04871583543717861,0.17654700577259064,0.12783117033541203,0.10347686472691987,0.33503075051128384,0.3860676879436173,0.007739640772342682,0.04386288486421108,0.0361232440918684,0.02281132024271708,0.6542773323268626,0.3860676879436173,2.1468319724039415,21.46598709853802,19.319155126134078,5.948955620344825,0.5827712618623772,0.4011181887686231,0.17403923498105278,1.049901817528945,0.8758625825478922
0.04920874163508415,0.1905137002468109,0.14130495861172676,0.10679147676809837,0.35679423595631904,0.4011181887686231,0.00776198785752058,0.04267379827797413,0.03491181042045355,0.023008451061813456,0.6485947663925048,0.4011181887686231,2.137495309847409,21.430525710938475,19.293030401091066,6.118503719969972,0.5959416364591366,0.4011181887686231,0.17430796199328488,1.0522960704829791,0.8779881084896942
0.05049246549606323,0.18041681498289108,0.12992434948682785,0.10550186557597235,0.35218155689247077,0.4011181887686231,0.007623962126672268,0.042551418766379356,0.03492745663970709,0.02289703873133189,0.6533720200086895,0.4011181887686231,2.1738439317830958,21.055239161380413,18.881395229597317,6.054140920332365,0.5840828056478962,0.4011181887686231,0.177203552206145,1.0430276490567838,0.8658240968506388
0.04983985610306263,0.17954152822494507,0.12970167212188244,0.10479971256695296,0.3430126874393583,0.4011181887686231,0.007628333754837513,0.043088991194963455,0.03546065744012594,0.02288505030599864,0.652800430876352,0.4011181887686231,2.1595298253846176,21.48969003380719,19.330160208422573,6.025537088787442,0.5798764711091756,0.4011181887686231,0.17386007487153665,1.0466606708666208,0.8728005959950842
0.050372134894132614,0.1707962453365326,0.12042411044239998,0.10328823896615129,0.3268859061829581,0.4011181887686231,0.007537457859143615,0.043197643011808395,0.03566018515266478,0.022790827384022504,0.6535651423596497,0.4011181887686231,2.184434635903149,21.43611485263939,19.25168021673624,5.962918663997383,0.5680154593705319,0.4011181887686231,0.17426555235020966,1.0403536852841202,0.8660881329339105
0.046878525987267494,0.1991170421242714,0.1522385161370039,0.10542031357947149,0.3402467728630639,0.4011181887686231,0.008334378711879253,0.044723568484187126,0.03638918977230787,0.02353467851092941,0.6095139539306972,0.4011181887686231,2.16984118855844,17.42658725790932,15.256746069350879,5.782638728029603,0.6335494422536658,0.4011181887686231,0.21110513716328108,1.0440413735135117,0.8329362363502306
0.04513414017856121,0.2068541795015335,0.1617200393229723,0.10679863491340687,0.34413047193220075,0.4011181887686231,0.008558852598071098,0.044595375657081604,0.036036523059010506,0.023583168139387118,0.6071142483735658,0.4011181887686231,2.143618869242982,17.313376564390982,15.169757695148,5.860843107819153,0.6334405584930968,0.4011181887686231,0.2123724809157504,1.050724712092725,0.8383522311769747
0.04462887533009052,0.204826720058918,0.16019784472882748,0.1055962584520641,0.3349262449664554,0.4011181887686231,0.00840457109734416,0.04544501751661301,0.037040446419268847,0.023528940019834983,0.5996651801337395,0.4011181887686231,2.142064499497724,16.8872346260862,14.745170126588476,5.799606792299537,0.6272710570686528,0.4011181887686231,0.21728235242101518,1.0511231941236723,0.833840841702657
0.044350991025567055,0.2023843675851822,0.15803337655961514,0.10493827101431395,0.32616648905005086,0.4011181887686231,0.008334049955010414,0.045814769342541695,0.03748071938753128,0.023550015996749465,0.5963930815069406,0.4011181887686231,2.1484316974656554,16.44287387842337,14.294442180957715,5.7426273870096285,0.6278970797074978,0.4011181887686231,0.2226495353974715,1.0494925325714954,0.8268429971740239
0.04533006064593792,0.20685796439647675,0.16152790375053883,0.10749451561193717,0.3414855773227618,0.4011181887686231,0.008852687198668718,0.043862245976924896,0.03500955877825618,0.023730985207581205,0.6137372781146154,0.4011181887686231,2.149409422700509,17.119250614288998,14.969841191588488,5.826960618918046,0.6462456499328153,0.4011181887686231,0.21458137226662638,1.0492425198486728,0.8346611475820465
0.0465986430644989,0.21617857366800308,0.16957993060350418,0.11138195505267695,0.38787246312789947,0.4011181887686231,0.008864744566380978,0.04015185870230198,0.031287114135921,0.02373713617654223,0.6434137412315397,0.3860676879436173,2.0929320898061,19.14483234502435,17.05190025521825,6.090794343422839,0.6542762252337909,0.4011181887686231,0.19357099795972016,1.0638538828742883,0.8702828849145681
0.04576949402689934,0.20999906212091446,0.16422956809401512,0.10838411679785502,0.35875663247316875,0.4011181887686231,0.008313593920320272,0.042566049844026566,0.03425245592370629,0.023508013863312572,0.6235610180143933,0.4011181887686231,2.1303809390573996,18.761296380552913,16.630915441495514,6.0107488016265,0.6328158699499157,0.4011181887686231,0.19722786150505814,1.054126762512131,0.856898901007073
0.046597741544246674,0.20687659829854965,0.16027885675430298,0.10825898880629163,0.3690566704813222,0.4011181887686231,0.007768449140712619,0.041390521451830864,0.033622072311118245,0.023185105982089515,0.6338361619176085,0.3860676879436173,2.104221755530572,20.501515664433356,18.397293908902785,6.171992616303936,0.6191654986225317,0.4011181887686231,0.1816558396985229,1.060905344204844,0.8792495045063211
0.047812385484576225,0.20911304652690887,0.16130066104233265,0.11088727140112926,0.3949226743772075,0.4011181887686231,0.0077653557527810335,0.04083535075187683,0.0330699949990958,0.02330923331656346,0.6389747869855479,0.3860676879436173,2.1308528173581434,20.31584972740274,18.184996910044596,6.267377206236766,0.6189180713828096,0.4011181887686231,0.18319917449471917,1.0540051678683564,0.8708059933736372
0.04927845671772957,0.2014114409685135,0.15213298425078392,0.10972325170510694,0.39910595101649593,0.4011181887686231,0.007624647580087185,0.039895277470350266,0.03227062989026308,0.023138154052982206,0.6303195507336925,0.4011181887686231,2.170521389362637,18.891465063162467,16.72094367379983,6.23708153472879,0.5999881576692166,0.4011181887686231,0.19597138144028,1.0438689873142322,0.8478976058739521
0.047843314707279205,0.2162715494632721,0.1684282347559929,0.1130524997256304,0.4171654353069052,0.4011181887686231,0.008152955677360296,0.04041494056582451,0.03226198488846421,0.023566290711689936,0.6301908683702476,0.4011181887686231,2.1482118403472303,18.43062234515793,16.2824105048107,6.262274546193829,0.6217248270908066,0.4011181887686231,0.20049332816217277,1.0495487660659204,0.8490554379037476
0.04670314863324165,0.21000845730304718,0.16330530866980553,0.10962231516053803,0.3581236419731639,0.4011181887686231,0.009239353239536285,0.041841596364974976,0.03260224312543869,0.02392711059043282,0.6333768155116329,0.4011181887686231,2.1512079548949776,17.773564440219438,15.62235648532446,5.878984222266673,0.6595849541468014,0.4011181887686231,0.20731329358337558,1.0487828878865133,0.8414695943031377
0.04929056018590927,0.21819933503866196,0.16890877485275269,0.11430126644278828,0.4255182641134475,0.4011181887686231,0.008941367734223604,0.040215689688920975,0.03127432195469737,0.02380465507801426,0.6492470060136158,0.3860676879436173,2.126734147159193,18.48688585403564,16.360151706876447,6.167615978774225,0.6494611861119026,0.4011181887686231,0.19993011201432137,1.0550672890516681,0.8551371770373468
0.04786534234881401,0.2191486805677414,0.17128333821892738,0.11357116189442183,0.4026374265038097,0.4011181887686231,0.008906549774110317,0.0401795320212841,0.031272982247173786,0.023849338930296272,0.6485300002632955,0.3860676879436173,2.11275876108716,19.151174354971356,17.038415593884196,6.153435891419979,0.6508656167562743,0.4011181887686231,0.19351166753251003,1.0586849779085767,0.8651733103760667
0.04668926261365414,0.21910175681114197,0.17241249419748783,0.11286080707060664,0.4023345455866628,0.4011181887686231,0.008395231794565916,0.04010395333170891,0.03170872153714299,0.02358333822829943,0.635356561268009,0.4011181887686231,2.1145783105139344,19.25931048644148,17.144732175927544,6.2543489609793355,0.63809903155031,0.4011181887686231,0.1925056002146442,1.0582127639691958,0.8657071637545517
0.04796767048537731,0.20506588369607925,0.15709821321070194,0.10918026250836096,0.35572421814351807,0.4011181887686231,0.009038763586431742,0.04156866855919361,0.03252990497276187,0.024063489448867346,0.6414564862205484,0.4011181887686231,2.1813248997334815,17.095178991239187,14.913854091505705,5.774744730489555,0.6715430443100547,0.4011181887686231,0.21485847675489322,1.0411376042367233,0.8262791274818301
0.04507017508149147,0.2157316878437996,0.17066151276230812,0.11010029108116501,0.3670430483421668,0.4011181887686231,0.008841301314532757,0.041492681950330734,0.03265138063579798,0.023628105311409422,0.6285706296384016,0.4011181887686231,2.1117189691892913,18.755705696927564,16.643986727738273,6.052803488895331,0.6444099007751418,0.4011181887686231,0.19728218728690383,1.0589549892401067,0.8616728019532028
0.04739193990826607,0.20058901607990265,0.15319707617163658,0.1076116591299835,0.34203265288813955,0.4011181887686231,0.009134225081652403,0.04339376278221607,0.03425953770056367,0.024053977067141158,0.6286708646404701,0.4011181887686231,2.182572268628617,16.25373140443424,14.071159135805624,5.690692655675687,0.667426534425209,0.4011181887686231,0.22501526484885354,1.0408230377359677,0.8158077728871143
0.05109742470085621,0.201913021504879,0.1508155968040228,0.11418637486272737,0.3833863634855687,0.4011181887686231,0.008574061095714569,0.04717365466058254,0.03859959356486797,0.024692956529753774,0.6855180645665407,0.4011181887686231,2.2144455299550585,17.268768571133517,15.054323041178458,5.734768261678248,0.7006022031536868,0.4011181887686231,0.2128760311753102,1.032840801660044,0.8199647704847339
0.05001203343272209,0.21345948427915573,0.16344745084643364,0.11369774412167699,0.3947033385847177,0.4011181887686231,0.00849720649421215,0.04400566406548023,0.03550845757126808,0.024129227416491823,0.6795679041329454,0.4011181887686231,2.1372514068572133,18.941255696937947,16.804004290080734,5.964579309806031,0.6809781139408093,0.4011181887686231,0.19549498516018218,1.052358741844425,0.8568637566842427
0.05340658873319626,0.21767693758010864,0.16427034884691238,0.12053766376093815,0.4093541016745143,0.37101718711861154,0.008738335222005844,0.0498934593051672,0.041155124083161354,0.025325998394308907,0.6801138818418653,0.4011181887686231,2.217528866419508,16.306465692815642,14.088936826396134,5.703180175812305,0.7020118664202007,0.4011181887686231,0.22435065054220893,1.0320742779672536,0.8077236274250447
0.051549963653087616,0.19774560630321503,0.1461956426501274,0.111930739330618,0.36870960538402064,0.4011181887686231,0.00859722401946783,0.04572213068604469,0.03712490666657686,0.024448355365740627,0.6813853454818295,0.4011181887686231,2.215789134583521,16.945632666025357,14.729843531441837,5.703521525692533,0.6973678474261799,0.4011181887686231,0.216596145899901,1.0325066567192773,0.8159105108193763
0.05346221476793289,0.1902531087398529,0.13679089397192,0.11271417866411962,0.35720927417999887,0.4011181887686231,0.009186860173940659,0.04749487340450287,0.03830801323056221,0.025188664660642023,0.6711878485917373,0.4011181887686231,2.2425724514424537,15.671087726051255,13.4285152746088,5.5321668651645615,0.7016534790734332,0.4011181887686231,0.23262889456481542,1.0258850470823355,0.7932561525175201
0.04936740733683109,0.19893820583820343,0.14957079850137234,0.10962993014407785,0.3579415768082296,0.4011181887686231,0.008767451159656048,0.042899465188384056,0.03413201402872801,0.02408049093853486,0.6638734704806668,0.4011181887686231,2.201844060115822,16.974938741590663,14.773094681474841,5.726781414369706,0.689033826030342,0.4011181887686231,0.21625341314462684,1.0359838981643261,0.8197304850196993
0.04837752319872379,0.21730560064315796,0.16892807744443417,0.11280148594002974,0.39326222864945176,0.4011181887686231,0.008704242296516895,0.04185297340154648,0.03314873110502958,0.024016785680463438,0.6629207723158924,0.4011181887686231,2.1174036590360537,19.30894547059778,17.191541811561727,6.054258769529142,0.66731948206548,0.4011181887686231,0.19204730146247317,1.0574802370504204,0.8654329355879472
0.04891323670744896,0.22130213677883148,0.17238890007138252,0.11427177528017446,0.4078683760201524,0.4011181887686231,0.008796417620033026,0.041880445554852486,0.03308402793481946,0.023942733085469195,0.6724972081763265,0.4011181887686231,2.1095162084972774,19.72196774186473,17.612451533367455,6.139094499303133,0.6615605766407142,0.4011181887686231,0.18831660820753054,1.0595273876597544,0.8712107794522239
0.04948320984840393,0.2233663946390152,0.17388318479061127,0.11549297916261773,0.4170786630600903,0.4011181887686231,0.008992696180939674,0.041824597865343094,0.03283190168440342,0.02403772666462158,0.670746923011596,0.4011181887686231,2.1248340267704804,19.659968525040046,17.535134498269567,6.17057021040513,0.6605757606779181,0.4011181887686231,0.18886736319404532,1.0555579110001623,0.866690547806117
0.04947596415877342,0.22306474298238754,0.17358877882361412,0.1154570409930066,0.42030684116144323,0.4011181887686231,0.009105105884373188,0.04174620471894741,0.03264109883457422,0.023999228411795276,0.6673888729074605,0.4011181887686231,2.1214723110130076,19.543312833987994,17.421840522974986,6.182265708463876,0.6592035297117932,0.4011181887686231,0.1899124182155172,1.056426884726972,0.8665144665114548
0.04993865638971329,0.22307097911834717,0.17313232272863388,0.11575149842783024,0.4251657506800592,0.4011181887686231,0.00923869526013732,0.04186622053384781,0.03262752527371049,0.023974270976491664,0.6676667821728207,0.4011181887686231,2.1225368849553075,19.457393604266816,17.33485671931151,6.1853960710513824,0.6579203118762122,0.4011181887686231,0.19068954029220922,1.0561515690756063,0.8654620287833971
0.05171061493456364,0.22200947254896164,0.170298857614398,0.1173518112811603,0.4237481799666407,0.4011181887686231,0.008847091346979141,0.044226884841918945,0.035379793494939804,0.024239087036173595,0.6843349643083305,0.4011181887686231,2.1428730057807392,19.08238773345049,16.93951472766975,6.070137168998056,0.6792304234088697,0.4011181887686231,0.19415712281015762,1.0509158910027394,0.8567587681925818
